Date,Natural_Gas_Price,Natural_Gas_Vol.,Crude_oil_Price,Crude_oil_Vol.,Copper_Price,Copper_Vol.,Bitcoin_Price,Bitcoin_Vol.,Platinum_Price,Ethereum_Price,Ethereum_Vol.,S&P_500_Price,Nasdaq_100_Price,Nasdaq_100_Vol.,Apple_Price,Apple_Vol.,Tesla_Price,Tesla_Vol.,Microsoft_Price,Microsoft_Vol.,Silver_Price,Silver_Vol.,Google_Price,Google_Vol.,Nvidia_Price,Nvidia_Vol.,Berkshire_Price,Berkshire_Vol.,Netflix_Price,Netflix_Vol.,Amazon_Price,Amazon_Vol.,Meta_Price,Meta_Vol.,Gold_Price,Gold_Vol.,Natural_Gas_Return,Crude_oil_Return,Copper_Return,Bitcoin_Return,Platinum_Return,Ethereum_Return,S&P_500_Return,Nasdaq_100_Return,Apple_Return,Tesla_Return,Microsoft_Return,Silver_Return,Google_Return,Nvidia_Return,Berkshire_Return,Netflix_Return,Amazon_Return,Meta_Return,Gold_Return,Bitcoin_MA7,Bitcoin_MA30,Gold_MA7,Gold_MA30,S&P_500_MA7,S&P_500_MA30,Apple_MA7,Apple_MA30,Nvidia_MA7,Nvidia_MA30,Year,Month
2023-07-11,2.731,130580.0,74.83,326880.0,3.766,64230.00000000001,30623.3,39840.0,932.4,1878.33,191470.0,4439.26,15119.06,234910000.0,188.08,46420000.0,269.79,91970000.0,332.47,26380000.0,23.281,6990.0,117.14,22980000.0,424.05,29820000.0,521385.0,6320.0,440.21,4550000.0,128.78,49250000.0,298.29,27590000.0,1937.1,189370.0,2.322967403521914,2.520893273051117,-0.488836041749241,0.6838663435836612,-0.25673940949935137,-0.11114538241457916,0.6742215156717579,0.4879819004043773,-0.2810031281480274,0.06676310225881554,0.19286984299191623,-0.27414863996573224,0.592528982395879,0.5334281650071215,0.8216407289378447,-0.33958932331167313,1.2978840556910232,1.4246854811288623,0.3158984981874724,30490.72857142857,28355.943333333333,1928.857142857143,1948.77,4430.302857142857,4346.845666666666,190.99142857142857,184.76333333333335,423.17571428571426,410.05699999999996,2023,7
2023-07-12,2.597,99290.0,75.75,352890.0,3.853,77860.0,30387.3,54060.0,956.6,1871.86,280910.0,4472.16,15307.23,287610000.0,189.77,59770000.0,271.99,95670000.0,337.2,29350000.0,24.31,6990.0,118.93,30200000.0,439.02,48130000.0,525400.0,6620.0,444.05,5700000.0,130.8,53340000.0,309.34,36680000.0,1961.7,270870.0,-4.906627608934455,1.2294534277696112,2.3101433882103173,-0.7706550241156296,2.5954525954525964,-0.3444549147380904,0.7411145100759908,1.244587957187826,0.8985538068906784,0.8154490529671099,1.4226847535115938,4.419913233967621,1.5280860508792848,3.53024407499114,0.7700643478427693,0.8723109425047282,1.5685665476005584,3.704448690871276,1.269939600433645,30478.5,28478.469999999998,1933.4714285714285,1948.7233333333331,4433.414285714285,4355.736,190.39142857142858,185.24133333333333,425.4614285714286,411.709,2023,7
2023-07-13,2.534,120190.0,76.89,379730.0,3.94,103640.0,31466.1,99810.0,983.4,2004.77,588530.0,4510.04,15571.98,242480000.0,190.54,41340000.0,277.9,112680000.0,342.66,20570000.0,24.949,6990.0,124.54,44300000.0,459.77,47820000.0,521833.0,6890.0,450.38,5760000.0,134.3,61170000.0,313.41,30280000.0,1963.8,241220.0,-2.42587601078168,1.5049504950495063,2.2579807941863317,3.5501673396451716,2.8015889609031897,7.100424177021791,0.8470179957783319,1.7295748479640105,0.4057543341940084,2.1728740027206817,1.6192170818505547,2.6285479226655806,4.71706045573026,4.726436153250413,-0.6789113056718699,1.4255151446909142,2.67584097859328,1.3157044029223686,0.10705000764641426,30523.471428571425,28604.066666666666,1938.3714285714284,1948.28,4441.192857142857,4365.886666666667,190.11714285714288,185.68266666666665,430.5528571428572,413.66433333333333,2023,7
2023-07-14,2.53,115680.0,75.42,299580.0,3.933,78200.0,30317.4,82420.0,984.3,1938.05,530860.0,4505.42,15565.6,256390000.0,190.69,41620000.0,281.38,120060000.0,345.24,28350000.0,25.194,6990.0,125.42,33280000.0,454.69,77210000.0,517408.0,7060.0,441.91,7200000.0,134.68,54490000.0,308.87,23050000.0,1964.4,209310.0,-0.15785319652722452,-1.9118220834959065,-0.17766497461929598,-3.6505954026714416,0.09151921903598481,-3.3280625707687195,-0.10243811584819129,-0.040971026163660884,0.0787236275847647,1.2522490104354134,0.7529329364384552,0.9820032867048578,0.7066002890637524,-1.1049002762250626,-0.8479724356259544,-1.880634131178105,0.28294862248696706,-1.4485817300022408,0.030553009471434578,30495.557142857142,28707.443333333336,1943.7000000000003,1947.69,4449.564285714286,4376.739666666666,190.0257142857143,186.13066666666666,435.0557142857143,416.2093333333333,2023,7
2023-07-17,2.504,90910.0,74.15,244790.0,3.844,79080.0,30139.7,42840.0,987.5,1911.24,293540.0,4522.79,15713.28,237030000.0,193.99,49840000.0,290.38,130180000.0,345.73,20030000.0,25.018,6990.0,124.65,25470000.0,464.61,50490000.0,523500.0,8480.0,450.05,6860000.0,133.56,47800000.0,310.62,25090000.0,1956.4,165830.0,-1.0276679841897174,-1.6839034738796,-2.2629036359013477,-0.5861320561789674,0.3251041349182193,-1.3833492427955951,0.3855356437357571,0.9487588014596371,1.7305574492632037,3.198521572251045,0.14193025141930882,-0.6985790267523995,-0.6139371711050834,2.181706217422863,1.1774073845012056,1.8420040279695016,-0.8316008316008316,0.5665814096545541,-0.40724903278355207,30527.928571428572,28818.133333333335,1949.5571428571427,1946.3866666666665,4465.45,4386.7986666666675,190.33714285714285,186.59400000000002,441.28142857142853,418.4396666666666,2023,7
2023-07-18,2.618,101520.0,75.75,125090.0,3.8295,61150.0,29866.8,42400.0,994.4,1897.58,233000.0,4554.98,15841.35,258650000.0,193.73,48200000.0,293.34,111590000.0,359.49,64519999.99999999,25.256,6990.0,123.76,26040000.0,474.94,56570000.0,524750.0,6430.0,474.8,13000000.0,132.83,54320000.0,312.05,20550000.0,1980.8,264090.0,4.5527156549520775,2.157788267026284,-0.37721123829344005,-0.9054502864992098,0.6987341772151767,-0.7147192398652247,0.7117288222535212,0.8150430718474988,-0.13402752719213762,1.0193539499965487,3.9799843808752566,0.9513150531617276,-0.7139991977537119,2.2233701383956417,0.23877745940783512,5.499388956782569,-0.5465708295896876,0.46036958341382217,1.247188713964409,30459.414285714283,28905.536666666667,1956.4571428571428,1946.76,4487.74,4395.885666666667,190.77285714285716,187.01999999999998,448.4114285714286,421.16200000000003,2023,7
2023-07-19,2.585,81160.0,75.35,92920.0,3.814,55190.0,29909.7,34960.0,984.8,1888.65,244920.0,4565.72,15826.35,268740000.0,195.1,80510000.0,291.26,142360000.0,355.08,39730000.0,25.387,6990.0,122.03,37220000.0,470.77,42070000.0,520500.0,7120.0,477.59,21000000.0,135.36,54530000.0,316.01,21350000.0,1980.8,159410.0,-1.2605042016806678,-0.5280528052805322,-0.40475257866562364,0.14363775161718717,-0.9654062751407899,-0.47059939501891135,0.23578588709500803,-0.0946888996202988,0.7071697723636028,-0.7090747937546826,-1.2267378786614436,0.5186886284447301,-1.3978668390433158,-0.8780056428180472,-0.8099094807050955,0.5876158382476682,1.9046902055258608,1.2690273994552026,0.0,30387.185714285715,29044.279999999995,1963.5714285714287,1946.9766666666667,4510.052857142857,4405.616666666667,191.70000000000002,187.53733333333332,455.40714285714284,423.7973333333333,2023,7
2023-07-20,2.731,147710.0,75.63,23710.0,3.8345,69440.0,29801.0,50330.0,964.1,1891.23,321920.0,4534.87,15466.09,334200000.0,193.13,59580000.0,262.9,175160000.0,346.87,33780000.0,24.992,6990.0,119.2,37910000.0,455.2,53790000.0,526240.0,6750.0,437.42,23990000.0,129.96,59820000.0,302.52,23840000.0,1970.9,189930.0,5.6479690522243775,0.37159920371598876,0.5374934452018865,-0.36342724935388704,-2.101949634443534,0.1366055118735554,-0.6756875147840957,-2.276330297257423,-1.0097385955920024,-9.737004738034749,-2.312155007322292,-1.5559144444006745,-2.3191018601983138,-3.307347537013827,1.1027857829010612,-8.41098012939968,-3.9893617021276584,-4.268852251511035,-0.4997980613893338,30269.714285714286,29129.97333333333,1968.4,1946.6233333333332,4523.711428571429,4413.9839999999995,192.42142857142858,188.00133333333332,459.85714285714283,426.086,2023,7
2023-07-21,2.707,103190.0,77.07,308110.0,3.818,69440.0,29903.1,32590.000000000004,972.2,1891.75,176390.0,4536.34,15425.67,799030000.0,191.94,71950000.0,260.02,161800000.0,343.77,69410000.0,24.855,6990.0,120.02,71610000.0,443.09,96380000.0,527750.0,7630.0,427.5,17340000.0,130.0,133310000.0,294.26,41890000.0,1966.6,156540.0,-0.8787989747345293,1.9040063466878143,-0.43030382057633876,0.3426059528203629,0.8401618089409757,0.027495333724614213,0.032415482692993436,-0.26134595104515546,-0.616165277274372,-1.0954735640928082,-0.893706575950648,-0.5481754161331676,0.6879194630872387,-2.6603690685413017,0.2869413195500048,-2.2678432627680545,0.030778701138811648,-2.730397990215516,-0.2181744380739814,30200.542857142857,29248.66,1969.1000000000001,1946.8966666666668,4532.88,4422.944666666666,192.73142857142858,188.472,460.4385714285714,428.364,2023,7
2023-07-24,2.685,54170.0,78.74,368290.0,3.8555,69440.0,29178.1,55730.0,969.5,1850.04,297130.0,4554.64,15448.02,220800000.0,192.75,44860000.0,269.06,137010000.0,345.11,25660000.0,24.451,70.0,121.53,29480000.0,446.12,36650000.0,532647.0,9460.0,428.37,8119999.999999999,128.8,41740000.0,291.61,24950000.0,1981.6,6440.0,-0.8127077946065708,2.166861294926692,0.9821896280775233,-2.4244977945430457,-0.2777206336144866,-2.2048367913307776,0.4034089155574794,0.144888358171813,0.4220068771491059,3.476655641873716,0.38979550280711095,-1.6254274793804036,1.258123646058995,0.6838339840664398,0.9279014684983489,0.20350877192982786,-0.9230769230769154,-0.9005641269625442,0.7627377199227015,29873.68571428571,29337.893333333333,1971.642857142857,1946.9966666666667,4539.251428571429,4431.634999999999,193.04714285714286,188.87800000000001,458.4885714285714,430.398,2023,7
2023-07-25,2.73,35550.0,79.63,349600.0,3.9155,85940.0,29228.6,29050.0,976.6,1857.67,161060.0,4567.46,15561.42,234860000.0,193.62,37280000.0,265.28,112760000.0,350.98,41640000.0,24.695,60.0,122.21,52510000.0,456.79,34810000.0,528453.0,7020.0,427.7,4860000.0,129.13,39240000.0,294.47,18810000.0,1983.1,8630.0,1.6759776536312776,1.130302260604532,1.556218389313968,0.17307501173826623,0.7323362558019575,0.4124235151672373,0.2814712029929778,0.7340746581115276,0.4513618677042919,-1.4048911023563648,1.7009069572020419,0.9979141957384252,0.5595326256891298,2.391733165964327,-0.7873882702803203,-0.15640684455027198,0.2562111801242217,0.9807619766126097,0.07569640694389257,29718.14285714286,29429.536666666667,1974.3142857142855,1947.1933333333334,4548.114285714286,4440.588333333333,193.46571428571428,189.3,458.78857142857134,432.70099999999996,2023,7
2023-07-26,2.665,37310.0,78.78,322030.0,3.902,65160.0,29352.2,44330.0,972.0,1872.0,286610.0,4566.75,15499.26,263280000.0,194.5,47470000.0,264.35,95860000.0,337.77,58380000.0,24.841,70.0,129.27,61680000.0,454.52,36420000.0,531900.0,6460.0,422.67,6010000.0,128.15,53910000.0,298.57,40540000.0,1989.7,11940.0,-2.3809523809523836,-1.0674368956423375,-0.3447835525475673,0.42287348692719995,-0.4710219127585513,0.771396426706561,-0.015544744781559316,-0.399449407573349,0.45449850222083477,-0.35057297949334654,-3.76374722206394,0.5912127961125835,5.77694133049671,-0.4969460802557113,0.652281281400624,-1.1760579845686125,-0.7589251142259612,1.392331986280415,0.3328122636276687,29605.64285714286,29544.383333333335,1979.0714285714287,1947.86,4554.394285714286,4448.182333333333,193.53857142857143,189.657,457.3471428571429,434.691,2023,7
2023-07-27,2.492,2420.0,80.09,374360.0,3.8755,76400.0,29222.7,30420.0,945.0,1861.32,176210.0,4537.41,15464.93,291790000.0,193.22,47460000.0,255.71,103700000.0,330.72,39640000.0,24.243,100.0,129.4,44950000.0,459.0,45600000.0,531650.0,6630.0,413.17,6590000.0,128.25,52610000.0,311.71,63720000.0,1965.3,16910.0,-6.491557223264543,1.6628585935516638,-0.6791389031265971,-0.44119350508650124,-2.777777777777779,-0.5705128205128251,-0.6424700279192064,-0.2214944455412704,-0.6580976863753252,-3.2683941743900213,-2.0872191135979934,-2.407310494746595,0.10056470952271024,0.9856551966910265,-0.04700131603685431,-2.2476163437196828,0.07803355442839166,4.400977995110011,-1.226315524953514,29513.62857142857,29654.16,1976.857142857143,1948.0833333333333,4551.884285714286,4453.795666666667,193.46571428571428,189.98733333333334,455.07,436.317,2023,7
2023-07-28,2.638,136510.0,80.58,299550.0,3.9265,60860.0,29315.0,31420.0,943.7,1874.23,148920.0,4582.23,15750.93,295900000.0,195.83,48290000.0,266.44,111450000.0,338.37,28480000.0,24.495,38730.0,132.58,36590000.0,467.5,33120000.0,533113.0,6850.0,425.78,6430000.0,132.21,46320000.0,325.48,39220000.0,1999.9,159600.0,5.858747993579461,0.6118117118241839,1.3159592310669543,0.315850349214819,-0.13756613756613634,0.6935937936518144,0.9877881875342887,1.8493455838468176,1.35079184349447,4.1961597121739524,2.3131349782293142,1.0394753124613354,2.4574961360123604,1.85185185185186,0.27518104015800127,3.052012488806044,3.087719298245628,4.417567610920425,1.760545463796892,29428.671428571426,29793.67666666667,1979.5857142857142,1949.1166666666666,4554.242857142857,4460.783666666667,193.56999999999996,190.38333333333333,454.6028571428572,437.568,2023,7
2023-07-31,2.634,97880.0,81.8,297270.0,4.008,115170.0,29232.4,31840.0,958.6,1856.17,177970.0,4588.96,15757.0,254540000.0,196.45,38590000.0,267.43,84270000.0,335.92,25340000.0,24.972,45400.0,132.72,27990000.0,467.29,24980000.0,535400.0,9040.0,438.97,6560000.0,133.68,41520000.0,318.6,24220000.0,2009.2,139960.0,-0.15163002274450887,1.514023330851333,2.0756398828473133,-0.2817670134743211,1.5788915969057848,-0.9635957166409637,0.14687171966489831,0.038537406997551926,0.31660113363629616,0.3715658309563219,-0.7240594615361862,1.9473361910594011,0.10559662090812161,-0.04491978609625358,0.4289897263807019,3.097843956973101,1.1118674835489006,-2.11380115521691,0.46502325116255516,29347.442857142854,29915.04666666667,1985.0571428571427,1950.6966666666667,4561.97,4466.2210000000005,194.0442857142857,190.7313333333333,456.33000000000004,438.9266666666667,2023,7
2023-08-01,2.56,135520.0,81.37,307860.0,3.9085,109740.0,29712.2,64010.00000000001,940.4,1874.21,386290.0,4576.73,15718.01,211400000.0,195.6,34730000.0,261.07,82500000.0,336.34,18150000.0,24.326,52950.0,131.55,23050000.0,465.07,23360000.0,534400.0,7090.0,438.62,5700000.0,131.69,41360000.0,322.71,22660000.0,1978.8,167760.0,-2.809415337889132,-0.5256723716381306,-2.4825349301397237,1.6413294837235304,-1.8986021281034882,0.9718937381813175,-0.26650918726683903,-0.2474455797423336,-0.4326800712649459,-2.3781924241857766,0.12502976899260165,-2.5868973250040117,-0.8815551537070476,-0.4750797149521757,-0.18677624206201449,-0.07973210014352583,-1.488629563135857,1.290018832391704,-1.5130400159267365,29320.17142857143,30027.41,1986.7999999999997,1951.25,4567.74,4471.792333333333,194.56714285714287,191.08733333333333,459.46999999999997,440.1983333333334,2023,8
2023-08-02,2.477,147610.0,79.49,414830.0,3.8435,89270.0,29173.7,67410.0,930.4,1840.21,272700.0,4513.39,15370.74,305950000.0,192.58,48900000.0,254.11,100980000.0,327.5,27430000.0,23.872,73950.0,128.38,25940000.0,442.69,52610000.0,533800.0,6920.0,429.7,4880000.0,128.21,50090000.0,314.31,20220000.0,1975.0,169660.0,-3.2421875000000044,-2.3104338208184916,-1.6630420877574492,-1.8123868309987134,-1.063377286261169,-1.814097673152959,-1.383957541738301,-2.2093763777984665,-1.543967280163594,-2.6659516604741973,-2.6282927989534355,-1.8663158760174325,-2.40973014063095,-4.812178811791767,-0.11227544910179521,-2.033650996306602,-2.6425696711975033,-2.60295621455795,-0.19203557711744423,29319.54285714286,30056.276666666665,1985.857142857143,1952.4533333333334,4561.847142857143,4475.948333333334,194.54285714285714,191.3396666666667,458.98,440.352,2023,8
2023-08-03,2.565,139150.0,81.55,402640.0,3.8995,81960.0,29189.3,36080.0,921.8,1835.98,182560.0,4501.89,15353.54,237760000.0,191.17,52600000.0,259.32,96950000.0,326.66,17960000.0,23.697,63140.0,128.45,18990000.0,445.15,32140000.0,541000.0,6780.0,431.0,6200000.0,128.91,78430000.0,313.19,15220000.0,1968.8,141350.0,3.5526846992329553,2.591520946030945,1.4570053336802502,0.05347281969718676,-0.9243336199484142,-0.22986506974747023,-0.2547973917609636,-0.11190092344284253,-0.7321632568283443,2.050293180118845,-0.2564885496183167,-0.7330764075067053,0.05452562704471031,0.5556936004879276,1.3488197826901471,0.30253665347916847,0.5459792527883867,-0.3563361013012689,-0.31392405063291884,29313.928571428572,30029.356666666667,1983.814285714286,1953.5433333333333,4552.4800000000005,4480.488333333333,194.19285714285715,191.58,457.3171428571428,440.842,2023,8
2023-08-04,2.577,104010.0,82.82,320870.0,3.8675,79910.0,29105.5,31430.0,928.5,1830.24,199600.0,4478.03,15274.92,284840000.0,181.99,115960000.0,253.86,99540000.0,327.78,23740000.0,23.716,58390.0,128.11,26150000.0,446.8,36270000.0,533600.0,7670.0,431.6,5440000.0,139.57,153130000.0,310.73,17610000.0,1976.1,156420.0,0.4678362573099504,1.5573267933782997,-0.8206180279523023,-0.28709150270818107,0.7268387936645748,-0.312639571237161,-0.529999622380839,-0.5120643187173868,-4.802008683370806,-2.1055067098565416,0.34286414008446453,0.08017892560241435,-0.2646944336317403,0.3706615747500974,-1.3678373382624787,0.13921113689094877,8.26933519509736,-0.785465691752607,0.3707842340511913,29278.68571428571,30003.19,1981.8714285714286,1955.5800000000002,4539.805714285714,4483.693,192.4057142857143,191.413,456.2142857142857,441.39366666666666,2023,8
2023-08-07,2.725,228910.0,81.94,293040.0,3.835,70870.0,29204.2,41190.0,926.9,1829.11,243920.0,4518.44,15407.85,228690000.0,178.85,97580000.0,251.45,111100000.0,330.11,17740000.0,23.232,62320.0,131.53,22750000.0,454.17,32220000.0,551920.0,11300.0,440.76,4780000.0,142.22,71210000.0,316.56,16180000.0,1970.0,104410.0,5.743112145906104,-1.0625452789181256,-0.8403361344537896,0.3391111645565381,-0.17232094776521434,-0.06174053676021307,0.902405745383561,0.8702500569561122,-1.725369525798126,-0.9493421570944682,0.7108426383550137,-2.0408163265306145,2.669580828975082,1.6495076096687544,3.433283358320849,2.122335495829475,1.8986888299777904,1.8762269494416284,-0.308688831536863,29276.04285714286,29954.016666666666,1982.5428571428572,1957.2133333333334,4537.095714285714,4489.363333333333,190.35285714285715,191.15200000000002,455.52428571428567,442.46299999999997,2023,8
2023-08-08,2.777,186800.0,82.92,424550.0,3.7665,138600.0,29777.4,62570.0,904.45,1856.24,253390.0,4499.38,15273.05,239250000.0,179.8,67600000.0,249.7,96360000.0,326.05,22190000.0,22.807,82660.0,131.4,23490000.0,446.64,35150000.0,553101.0,8080.0,438.3,3760000.0,139.94,51530000.0,312.64,15180000.0,1959.9,142340.0,1.9082568807339495,1.195997071027577,-1.7861799217731344,1.9627313879510444,-2.422052001294628,1.4832350159367236,-0.42182700223970526,-0.8748787144215564,0.5311713726586564,-0.6959634122091884,-1.229893065947718,-1.8293732782369232,-0.09883676727742152,-1.6579694827927982,0.21398028699810556,-0.5581268717669396,-1.603150049219515,-1.238311852413454,-0.5126903553299478,29342.100000000002,29937.696666666667,1976.8285714285716,1958.3733333333332,4525.26,4495.048666666667,188.06285714285713,190.96966666666668,452.54428571428576,443.80699999999996,2023,8
2023-08-09,2.959,312250.0,84.4,478140.0,3.7835,85710.0,29578.0,49670.0,892.7,1855.36,203580.0,4467.71,15101.71,232480000.0,178.19,57800000.0,242.19,99980000.0,322.23,19120000.0,22.731,69550.0,129.66,23300000.0,425.54,57890000.0,545280.0,7860.0,428.9,3730000.0,137.85,48580000.0,305.21,18850000.0,1950.6,139260.0,6.553835073820657,1.7848528702363753,0.4513474047524113,-0.6696353610456285,-1.299132069213338,-0.04740766280223463,-0.7038747560775049,-1.1218453419585495,-0.8954393770856606,-3.007609130957145,-1.1715994479374325,-0.3332310255623194,-1.324200913242013,-4.724162636575313,-1.4140274561065702,-2.1446497832534828,-1.4934972130913327,-2.3765353121801502,-0.4745140058166286,29391.471428571425,29900.659999999996,1968.457142857143,1959.5566666666668,4507.938571428572,4498.025333333334,185.45428571428573,190.64066666666668,446.58,444.033,2023,8
2023-08-10,2.763,230510.0,82.82,362190.0,3.765,81240.0,29449.0,32000.0,914.8,1852.46,134210.0,4468.83,15128.84,205330000.0,177.97,52600000.0,245.34,109040000.0,322.93,20000000.0,22.821,75610.0,129.69,20070000.0,423.88,48880000.0,543680.0,7050.0,429.98,5430000.0,138.56,54380000.0,305.74,14300000.0,1948.9,168260.0,-6.623859411963506,-1.8720379146919597,-0.48896524382185946,-0.4361349651768154,2.475635711885271,-0.15630389789581534,0.025068771249703303,0.17964852986847024,-0.12346371850272542,1.3006317354143482,0.2172361356794772,0.39593506664907796,0.02313743637205601,-0.39009258824083126,-0.2934272300469498,0.2518069480065277,0.515052593398635,0.17365092886865163,-0.08715267097302304,29353.87142857143,29879.673333333332,1964.1857142857145,1960.74,4492.524285714286,4501.091,182.93571428571428,190.26466666666667,440.69571428571425,444.45666666666665,2023,8
